codigo_municipio_x,nome_municipio,codigo_uf,uf,regiao,chave,codigo_municipio_y,ano,pib_municipal,data,cambio,desemprego,ipca,pib,selic,pib_per_capita,populacao,score_economico,valorizacao_esperada_12m
0.7642418870248826,IBIRAIARAS,0.7619047619047619,RS,Sul,IBIRAIARAS__RS,,,,,,,0.5462174467607456,,0.1986417407904102,0.19017303510814892,0.9978397203307842,0.5133484106704895,0.5661268205722702
0.7642535534332215,IBIRAPUITA,0.7619047619047619,RS,Sul,IBIRAPUITA__RS,,,,,,,0.23742059673999294,,0.14058892020965774,0.8214800032730478,0.4936349316674235,0.6215882037793331,0.7102192334861245
0.7642673626512555,IBIRUBA,0.7619047619047619,RS,Sul,IBIRUBA__RS,,,,,,,0.6791281738255485,,0.12321627924766143,0.5447793804988703,0.1784131544995501,0.4691143124518251,0.487419647649187
0.7642909335578998,IGREJINHA,0.7619047619047619,RS,Sul,IGREJINHA__RS,,,,,,,0.49144802464709236,,0.8630867581329025,0.07786777497894237,0.5132114221186381,0.2892441991345701,0.24040500660945474
0.7643145044645441,IJUI,0.7619047619047619,RS,Sul,IJUI__RS,,,,,,,0.7720111407705649,,0.031516062657471755,0.9557175008034116,0.8142730242894018,0.9065798304003725,0.9131322415186536
0.7643380753711881,ILOPOLIS,0.7619047619047619,RS,Sul,ILOPOLIS__RS,,,,,,,0.9483076688280877,,0.9771099143858655,0.24702214722985977,0.7771025049323692,0.5582983770187436,0.42662593498709067
0.7643437895303746,IMBE,0.7619047619047619,RS,Sul,IMBE__RS,,,,,,,0.11567408731690998,,0.19850977658638502,0.8598864840914797,0.7888283945445925,0.7095572151799311,0.8451251033845549
0.7643516464992561,IMIGRANTE,0.7619047619047619,RS,Sul,IMIGRANTE__RS,,,,,,,0.3345851962358657,,0.11029040187385619,0.16884800583707144,0.7082398202632534,0.36583803743760396,0.4639675266785729
0.7643616462778324,INDEPENDENCIA,0.7619047619047619,RS,Sul,INDEPENDENCIA__RS,,,,,,,0.3194657275371743,,0.5770084358764875,0.8541823440833487,0.25426152532438906,0.5804028659419201,0.566341275122427
0.7643635509975613,INHACORA,0.7619047619047619,RS,Sul,INHACORA__RS,,,,,,,0.15106035939744922,,0.07994959838074989,0.013221064633512358,0.8623586289482184,0.29382475838638433,0.45703499147638565
0.7643697413366799,IPE,0.7619047619047619,RS,Sul,IPE__RS,,,,,,,0.8103341339544942,,0.6024937943544024,0.5119193063655438,0.8937299177059141,0.7057804456612912,0.6283691838095548
0.7643752174059004,IPIRANGA DO SUL,0.7619047619047619,RS,Sul,IPIRANGA DO SUL__RS,,,,,,,0.7598979531783266,,0.850703699318782,0.769657194225813,0.1941735821897162,0.6097190091407914,0.49704180337600273
0.7643852171844767,IRAI,0.7619047619047619,RS,Sul,IRAI__RS,,,,,,,0.4843805470810322,,0.04785693957270065,0.9350587539825592,0.13045233215392052,0.618663269814841,0.6811235428029354
0.7643933122433242,ITAARA,0.7619047619047619,RS,Sul,ITAARA__RS,,,,,,,0.5377382820045332,,0.7999381890470072,0.9094578470160377,0.9759226230524872,0.8839162777225936,0.8102783512257021
0.7643968835928157,ITACURUBI,0.7619047619047619,RS,Sul,ITACURUBI__RS,,,,,,,0.05940022879177509,,0.39448736467472223,0.819854240349331,0.8686008764509024,0.7018171075522139,0.8458401514112095
0.7644030739319343,ITAPUCA,0.7619047619047619,RS,Sul,ITAPUCA__RS,,,,,,,0.5554789886623565,,0.15946597485837488,0.8884408822930256,0.8935225208072345,0.8505051170375199,0.908473359525844
0.7644087880911208,ITAQUI,0.7619047619047619,RS,Sul,ITAQUI__RS,,,,,,,0.7913681031155274,,0.1760742651528071,0.1992666277923858,0.886660153118062,0.534676311375191,0.5387925677280977
0.76442045449946,ITATI,0.7619047619047619,RS,Sul,ITATI__RS,,,,,,,0.5738034780179048,,0.9188516259545245,0.28425622133282497,0.5418396912008251,0.42450486397599496,0.3450531655971164
0.7644323589977651,ITATIBA DO SUL,0.7619047619047619,RS,Sul,ITATIBA DO SUL__RS,,,,,,,0.2652103977501249,,0.11057389865111045,0.2890418573347451,0.6465943709814915,0.39508124645567233,0.5264250379028107
0.7644440254061042,IVORA,0.7619047619047619,RS,Sul,IVORA__RS,,,,,,,0.6675460110677823,,0.8668622192967084,0.37715316474476784,0.5455171153307021,0.49442723868735633,0.3755385517114618
0.7644559299044094,IVOTI,0.7619047619047619,RS,Sul,IVOTI__RS,,,,,,,0.36141486532258804,,0.5442765856935095,0.39342468732894337,0.05117294861927987,0.2820308081244967,0.29729157561029423
0.7644675963127483,JABOTICABA,0.7619047619047619,RS,Sul,JABOTICABA__RS,,,,,,,0.5448424431808593,,0.0390137956806369,0.5447038118321337,0.7457333549771341,0.620244391193671,0.6875495421277789
0.7644737866518669,JACUIZINHO,0.7619047619047619,RS,Sul,JACUIZINHO__RS,,,,,,,0.4875211710326063,,0.4644963710171528,0.1599151374998477,0.5054710941947111,0.329231882010118,0.3523656349427292
0.7644795008110534,JACUTINGA,0.7619047619047619,RS,Sul,JACUTINGA__RS,,,,,,,0.3811060227425008,,0.8175216863516213,0.6914382852448395,0.6479022055883057,0.6321307444162991,0.591501285625872
0.7645049764374265,JAGUARAO,0.7619047619047619,RS,Sul,JAGUARAO__RS,,,,,,,0.7188876775127467,,0.7262615308668094,0.1676041737182966,0.5027778434179542,0.38123566348125787,0.29175082231414784
0.7645285473440708,JAGUARI,0.7619047619047619,RS,Sul,JAGUARI__RS,,,,,,,0.8839242490505587,,0.48880622010310204,0.31038808948800045,0.4919452484768741,0.48791124226515575,0.44033415322163805
0.7645323567835285,JAQUIRANA,0.7619047619047619,RS,Sul,JAQUIRANA__RS,,,,,,,0.005055951519694402,,0.8601283210051103,0.5034815000122643,0.17180150212208528,0.30306566030119914,0.3592052115081514
0.7645342615032573,JARI,0.7619047619047619,RS,Sul,JARI__RS,,,,,,,0.9336762444176084,,0.12033434470991011,0.7966631150278904,0.27876671410003157,0.6873785423708755,0.5947518877665073
0.7645402137524098,JOIA,0.7619047619047619,RS,Sul,JOIA__RS,,,,,,,0.5114765234635724,,0.9100268371124776,0.739675034443243,0.15886017177857578,0.5303374389791703,0.4659014898653636
0.7645521182507149,JULIO DE CASTILHOS,0.7619047619047619,RS,Sul,JULIO DE CASTILHOS__RS,,,,,,,0.7007373499485118,,0.8465176470239621,0.6457125362610192,0.1956877560097344,0.5323614813535533,0.42021842062888476
0.7645602133095624,LAGOA BONITA DO SUL,0.7619047619047619,RS,Sul,LAGOA BONITA DO SUL__RS,,,,,,,0.8556661214211919,,0.7083329307472834,0.15580742720502305,0.9732940370154058,0.5527318035040985,0.4475549386978311
0.7645637846590541,LAGOAO,0.7619047619047619,RS,Sul,LAGOAO__RS,,,,,,,0.4670547330713758,,0.8179599784973937,0.5471945649784904,0.15311874603707423,0.4176530612462528,0.34421435931552885
0.7645675940985117,LAGOA DOS TRES CANTOS,0.7619047619047619,RS,Sul,LAGOA DOS TRES CANTOS__RS,,,,,,,0.8350108176234249,,0.5438474084004592,0.0874605770842592,0.2693198370246478,0.28960433950484105,0.19631647826235415
0.7645756891573592,LAGOA VERMELHA,0.7619047619047619,RS,Sul,LAGOA VERMELHA__RS,,,,,,,0.17750341857310803,,0.6752136607903039,0.377462501472799,0.5907610965322607,0.4055420905244326,0.4366092081982548
0.7645992600640035,LAJEADO,0.7619047619047619,RS,Sul,LAJEADO__RS,,,,,,,0.15904683473183379,,0.5606324421310016,0.41362648578406885,0.6103574542327499,0.42691905828429244,0.4737245756338952
0.7646054504031221,LAJEADO DO BUGRE,0.7619047619047619,RS,Sul,LAJEADO DO BUGRE__RS,,,,,,,0.6574667599531588,,0.35543270742939126,0.03981150773969533,0.15397975686709145,0.19053701229899933,0.15779961712105212
0.7646228309706475,LAVRAS DO SUL,0.7619047619047619,RS,Sul,LAVRAS DO SUL__RS,,,,,,,0.8701879431870295,,0.5688963847978221,0.2740570269208937,0.7939660055699149,0.5614122278691471,0.46500986686747564
0.7646464018772918,LIBERATO SALZANO,0.7619047619047619,RS,Sul,LIBERATO SALZANO__RS,,,,,,,0.8924763065266578,,0.25745509235250164,0.9559188358165698,0.7854482141591554,0.9229754243729353,0.8875008981651423
0.7646525922164105,LINDOLFO COLLOR,0.7619047619047619,RS,Sul,LINDOLFO COLLOR__RS,,,,,,,0.6437326505564632,,0.44029583510712333,0.9539013833264718,0.2373549823711805,0.6960338043361396,0.6635918077254169
0.7646564016558681,LINHA NOVA,0.7619047619047619,RS,Sul,LINHA NOVA__RS,,,,,,,0.5254538731624362,,0.2807685975904952,0.3524190171092291,0.288723081287283,0.37016648196338203,0.40911005984572385
0.7646699727839361,MACHADINHO,0.7619047619047619,RS,Sul,MACHADINHO__RS,,,,,,,0.331312511681531,,0.12285774370137093,0.043101144268652886,0.9382912342314431,0.37162528931821126,0.4887624905038801
0.7646742584033259,MACAMBARA,0.7619047619047619,RS,Sul,MACAMBARA__RS,,,,,,,0.9800709469360575,,0.3218610933529096,0.17913596364388107,0.8259321608100623,0.5446498044349875,0.4649372716871195
0.7646780678427836,MAMPITUBA,0.7619047619047619,RS,Sul,MAMPITUBA__RS,,,,,,,0.3196123854842565,,0.8520644729235369,0.3923214860786343,0.6980091855570265,0.4772842414289529,0.4706730241541585
0.764684020091936,MANOEL VIANA,0.7619047619047619,RS,Sul,MANOEL VIANA__RS,,,,,,,0.7442017004353377,,0.3810887227664881,0.9480467524301117,0.08221160388632548,0.6650523623739251,0.5997632751031827
0.7646878295313937,MAQUINE,0.7619047619047619,RS,Sul,MAQUINE__RS,,,,,,,0.53194795544512,,0.7480656005975208,0.1412289446498866,0.4183700763257847,0.3011912564494439,0.2670784119059351
0.7646916389708514,MARATA,0.7619047619047619,RS,Sul,MARATA__RS,,,,,,,0.6084963275396683,,0.17517550687402816,0.7637287157282189,0.5594614288377497,0.6902315682666672,0.7006505295444176
0.7646959245902412,MARAU,0.7619047619047619,RS,Sul,MARAU__RS,,,,,,,0.39341443921455466,,0.4244334893392099,0.10870285907148869,0.18742961339811273,0.18175209834397976,0.20408335867836835
0.7647194954968854,MARCELINO RAMOS,0.7619047619047619,RS,Sul,MARCELINO RAMOS__RS,,,,,,,0.964890120925214,,0.11482484155862993,0.981534475952567,0.4483439562663986,0.8451006024025198,0.7982365239537524
0.7647368760644109,MARIANA PIMENTEL,0.7619047619047619,RS,Sul,MARIANA PIMENTEL__RS,,,,,,,0.5716577307507041,,0.13859333305042898,0.3817170744658111,0.6012012796023088,0.4942263818347718,0.5570077988365363
0.7647425902235974,MARIANO MORO,0.7619047619047619,RS,Sul,MARIANO MORO__RS,,,,,,,0.9378483273981905,,0.6174791161242972,0.7754508568168796,0.32744815960690676,0.6924752888407439,0.5749163929533536
0.7647542566319365,MARQUES DE SOUZA,0.7619047619047619,RS,Sul,MARQUES DE SOUZA__RS,,,,,,,0.007435403433257326,,0.6075230886848133,0.34268018282578705,0.7811885481352019,0.41157825330032777,0.5072741785313288
0.7647661611302417,MATA,0.7619047619047619,RS,Sul,MATA__RS,,,,,,,0.5726462180787933,,0.21335517801041037,0.6278418037025064,0.8407159087007514,0.7000004910882321,0.7726181320355825
0.7647742561890891,MATO CASTELHANO,0.7619047619047619,RS,Sul,MATO CASTELHANO__RS,,,,,,,0.7171961928670941,,0.47444488348123337,0.19206090849151342,0.3236795182675833,0.33711042926750756,0.26509520831510214
0.7647778275385808,MATO LEITAO,0.7619047619047619,RS,Sul,MATO LEITAO__RS,,,,,,,0.745095972657832,,0.8633850875098881,0.14605231829566784,0.8389228008517707,0.48175189622853476,0.36462534561950916
0.7647840178776995,MATO QUEIMADO,0.7619047619047619,RS,Sul,MATO QUEIMADO__RS,,,,,,,0.9050299347350722,,0.17417901468162778,0.9383283371893907,0.10356305395230234,0.7006060123883938,0.6360701634127826
0.7647897320368859,MAXIMILIANO DE ALMEIDA,0.7619047619047619,RS,Sul,MAXIMILIANO DE ALMEIDA__RS,,,,,,,0.004244853127347348,,0.01916522928299358,0.9179054719902329,0.8379943925380368,0.7322038172623022,0.8909024193108309
0.7648013984452249,MINAS DO LEAO,0.7619047619047619,RS,Sul,MINAS DO LEAO__RS,,,,,,,0.00017245484921435406,,0.6520429628601838,0.887718260421617,0.15275559407212966,0.4986240237852749,0.551594393215698
0.76481330294353,MIRAGUAI,0.7619047619047619,RS,Sul,MIRAGUAI__RS,,,,,,,0.47221570363394594,,0.05345795036525214,0.6256057193876607,0.08290579841675196,0.43787447236306615,0.5197376914046361
0.7648249693518692,MONTAURI,0.7619047619047619,RS,Sul,MONTAURI__RS,,,,,,,0.029142748290525433,,0.9800363239704717,0.8084942426163402,0.6419662818336783,0.617739801086136,0.6241959349911638
0.7648311596909878,MONTE ALEGRE DOS CAMPOS,0.7619047619047619,RS,Sul,MONTE ALEGRE DOS CAMPOS__RS,,,,,,,0.9746018111403246,,0.609661869749655,0.06904559890170617,0.47206374445955357,0.37348338394973174,0.255354034884953
0.7648330644107166,MONTE BELO DO SUL,0.7619047619047619,RS,Sul,MONTE BELO DO SUL__RS,,,,,,,0.22195912818292718,,0.470417449412029,0.3348758477315237,0.9081825392711083,0.49289126307209336,0.5402742457841524
0.7648368738501743,MONTENEGRO,0.7619047619047619,RS,Sul,MONTENEGRO__RS,,,,,,,0.47261706568791984,,0.4300076904222012,0.3137837303281796,0.3632742759531976,0.3622360157624684,0.366239271993325
0.7648430641892929,MORMACO,0.7619047619047619,RS,Sul,MORMACO__RS,,,,,,,0.06099409204053596,,0.5731068655126978,0.6358205939532158,0.2872084670690417,0.4211626711753743,0.48640992826958995
0.7648468736287506,MORRINHOS DO SUL,0.7619047619047619,RS,Sul,MORRINHOS DO SUL__RS,,,,,,,0.5220122575110212,,0.09058964280966308,0.356050803932721,0.500872221171079,0.4384774902011654,0.5172808404783218
0.7648485402585135,MORRO REDONDO,0.7619047619047619,RS,Sul,MORRO REDONDO__RS,,,,,,,0.3798868629607822,,0.9301077973903589,0.14853881157560395,0.4560664915687395,0.2848989080351667,0.21301701955891314
0.7648547305976321,MORRO REUTER,0.7619047619047619,RS,Sul,MORRO REUTER__RS,,,,,,,0.044512652085709536,,0.6256860124053296,0.5966308271327128,0.344506001235366,0.4151492483698709,0.47704615271579104
0.7648604447568186,MOSTARDAS,0.7619047619047619,RS,Sul,MOSTARDAS__RS,,,,,,,0.33504455994150395,,0.18395744248124535,0.8146117503807138,0.6939519109633923,0.7019362089266787,0.809519944890448
0.7648863965631238,MUCUM,0.7619047619047619,RS,Sul,MUCUM__RS,,,,,,,0.3913694325304389,,0.5626157170206079,0.3822242188975716,0.7597974425709734,0.5066444320688818,0.5199417015538395
0.7648883012828527,MUITOS CAPOES,0.7619047619047619,RS,Sul,MUITOS CAPOES__RS,,,,,,,0.9899943339445899,,0.13322798602184838,0.1322959702609074,0.8532550562244593,0.5306880994857982,0.46866861399068616
0.7648902060025815,MULITERNO,0.7619047619047619,RS,Sul,MULITERNO__RS,,,,,,,0.20777652218030407,,0.01750716978950151,0.19673439488922773,0.9731732154389527,0.4376179082088969,0.620228555915914
0.7648980629714628,NAO-ME-TOQUE,0.7619047619047619,RS,Sul,NAO-ME-TOQUE__RS,,,,,,,0.5447487524429883,,0.6305616465018202,0.23754149846191014,0.2667046120558217,0.30669306196111523,0.2861762166815136
0.7649018724109204,NICOLAU VERGUEIRO,0.7619047619047619,RS,Sul,NICOLAU VERGUEIRO__RS,,,,,,,0.9873877847567195,,0.6485306472404364,0.29997413907782605,0.7163125833512712,0.5752305523832406,0.47077440101313733
0.7649099674697679,NONOAI,0.7619047619047619,RS,Sul,NONOAI__RS,,,,,,,0.7920459449174101,,0.5837343536009503,0.6429724448755165,0.39435511431848685,0.6130323315638296,0.502944146064035
0.7649216338781071,NOVA ALVORADA,0.7619047619047619,RS,Sul,NOVA ALVORADA__RS,,,,,,,0.993441146375517,,0.18346207633877465,0.6011105531237222,0.6772862575726633,0.7229540108637674,0.7019038535917207
0.7649335383764122,NOVA ARACA,0.7619047619047619,RS,Sul,NOVA ARACA__RS,,,,,,,0.9683661197349397,,0.6034705334096842,0.6962729042175857,0.47610960494987725,0.7041954403301868,0.5713114705571023
0.7649571092830563,NOVA BASSANO,0.7619047619047619,RS,Sul,NOVA BASSANO__RS,,,,,,,0.48949580977623897,,0.05647112658058129,0.3625969393051655,0.9940976568683636,0.591122316134189,0.6750983371563293
0.7649687756913954,NOVA BOA VISTA,0.7619047619047619,RS,Sul,NOVA BOA VISTA__RS,,,,,,,0.6963803046226406,,0.6092798853148764,0.8242283084891613,0.7291261009412647,0.7943512440422605,0.7233480290104412
0.7649802040097684,NOVA BRESCIA,0.7619047619047619,RS,Sul,NOVA BRESCIA__RS,,,,,,,0.11031107577009802,,0.5540504220070828,0.20413603452902818,0.9528001771156915,0.41451703942651374,0.5198578058472627
0.7649821087294972,NOVA CANDELARIA,0.7619047619047619,RS,Sul,NOVA CANDELARIA__RS,,,,,,,0.441093819046358,,0.6553031327595564,0.46916702979218233,0.83523379541402,0.5868462952873728,0.5788943513695212
0.7649882990686159,NOVA ESPERANCA DO SUL,0.7619047619047619,RS,Sul,NOVA ESPERANCA DO SUL__RS,,,,,,,0.8090492396130283,,0.8955592606136864,0.8011625977203867,0.9031910551460064,0.861025573496811,0.7423035917874192
0.7649937751378362,NOVA HARTZ,0.7619047619047619,RS,Sul,NOVA HARTZ__RS,,,,,,,0.5052952686335553,,0.8504351202241287,0.18019998482954985,0.8146756388253574,0.44150662562261017,0.3950494726177675
0.764999965476955,NOVA PADUA,0.7619047619047619,RS,Sul,NOVA PADUA__RS,,,,,,,0.7027049606939361,,0.9807503820319845,0.10988378058300213,0.4592806563426537,0.3336233184794986,0.21264305997581506
0.7650037749164127,NOVA PALMA,0.7619047619047619,RS,Sul,NOVA PALMA__RS,,,,,,,0.7457672878411096,,0.9763365739279066,0.8839321749334714,0.25183122701063165,0.6852398445167428,0.5242581977199094
0.7650273458230568,NOVA PETROPOLIS,0.7619047619047619,RS,Sul,NOVA PETROPOLIS__RS,,,,,,,0.2533704111296168,,0.7723852235591695,0.3430188623325765,0.3704079634153624,0.33366426257892806,0.36973025069456006
0.765050916729701,NOVA PRATA,0.7619047619047619,RS,Sul,NOVA PRATA__RS,,,,,,,0.875745605055927,,0.9565122460809683,0.684059577312057,0.02019107067603072,0.5339710260950374,0.3374864793987295
0.7650590117885485,NOVA RAMADA,0.7619047619047619,RS,Sul,NOVA RAMADA__RS,,,,,,,0.45977177533619307,,0.8673633918161385,0.02534441979145116,0.5241393151851036,0.2583238831458855,0.2195042457835118
0.7650649640377012,NOVA ROMA DO SUL,0.7619047619047619,RS,Sul,NOVA ROMA DO SUL__RS,,,,,,,0.2100762895390993,,0.7276413961655621,0.6902381570768601,0.5051967569848843,0.5502726259707446,0.5765820069522288
0.7650687734771588,NOVA SANTA RITA,0.7619047619047619,RS,Sul,NOVA SANTA RITA__RS,,,,,,,0.8654597181362197,,0.0753472178578507,0.3161826222998024,0.5253970900295369,0.49765595771394405,0.5165784776003305
0.7650725829166165,NOVO CABRAIS,0.7619047619047619,RS,Sul,NOVO CABRAIS__RS,,,,,,,0.41775836486444595,,0.04900897589371955,0.05574560589228714,0.9743482817813448,0.40793473295142213,0.5449512759835321
0.7650768685360063,NOVO HAMBURGO,0.7619047619047619,RS,Sul,NOVO HAMBURGO__RS,,,,,,,0.7503294588471349,,0.8376747048349851,0.6099804375383746,0.9117472955719269,0.7505336260306478,0.6466835995054003
0.765080677975464,NOVO MACHADO,0.7619047619047619,RS,Sul,NOVO MACHADO__RS,,,,,,,0.5480029672588577,,0.489679788833,0.2408629857549841,0.16172134432788712,0.2759152962940577,0.2726007680061341
0.7650844874149216,NOVO TIRADENTES,0.7619047619047619,RS,Sul,NOVO TIRADENTES__RS,,,,,,,0.38180293633536355,,0.8146784378750846,0.3869093437356593,0.3689697635488652,0.38344323447443507,0.3836818349453931
0.7650904396640741,NOVO XINGU,0.7619047619047619,RS,Sul,NOVO XINGU__RS,,,,,,,0.8099073122452426,,0.3129161914037639,0.080592868729249,0.42406433655116216,0.3296474775536012,0.3000828456827236
0.7650961538232606,NOVO BARREIRO,0.7619047619047619,RS,Sul,NOVO BARREIRO__RS,,,,,,,0.5844483154501899,,0.3976602488956462,0.14719488596452124,0.36061698895021277,0.2971384252159695,0.28098172754934503
0.7651004394426504,OSORIO,0.7619047619047619,RS,Sul,OSORIO__RS,,,,,,,0.39049531113623115,,0.7002416354930865,0.2980532169020285,0.7987463581141283,0.47439834653477536,0.46770467667936827
0.7651240103492947,PAIM FILHO,0.7619047619047619,RS,Sul,PAIM FILHO__RS,,,,,,,0.1094656222429451,,0.9154133132553877,0.0897742559769775,0.5241838344885165,0.2184240041769902,0.21500675565524088
0.7651356767576338,PALMARES DO SUL,0.7619047619047619,RS,Sul,PALMARES DO SUL__RS,,,,,,,0.8954961461315568,,0.0877262592303596,0.9110824530674475,0.5722642339550658,0.8325201791734507,0.8215935788669765
0.765147581255939,PALMEIRA DAS MISSOES,0.7619047619047619,RS,Sul,PALMEIRA DAS MISSOES__RS,,,,,,,0.03532006743406557,,0.8615567961391661,0.006037183127834578,0.8532846574195039,0.2627529643550164,0.33405048436046425
0.765171152162583,PALMITINHO,0.7619047619047619,RS,Sul,PALMITINHO__RS,,,,,,,0.8632306655299259,,0.7930813004280266,0.48399085877288667,0.806181370417511,0.6745111283217848,0.5540646104842251
0.7651947230692273,PANAMBI,0.7619047619047619,RS,Sul,PANAMBI__RS,,,,,,,0.35988760451435253,,0.3155375772071547,0.12327206061323887,0.13220888524848098,0.16489169920444902,0.19535051270509682
0.7652063894775663,PANTANO GRANDE,0.7619047619047619,RS,Sul,PANTANO GRANDE__RS,,,,,,,0.6393299302089278,,0.3552207598655779,0.30775792369400035,0.7141328574737222,0.5052307773129804,0.5266535174002399
0.7652178177959392,PARAI,0.7619047619047619,RS,Sul,PARAI__RS,,,,,,,0.9222567892291761,,0.04642018391306535,0.926320227517963,0.4355486456827792,0.8029444134436161,0.7531412194688004
